label,num_outgoing_packets_fraction,mean_outgoing_packet_order_idx,incoming_count_first30,outgoing_count_first30,num_bursts,mean_burst_length,mean_outgoing_burst_length,max_burst_length,iat_mean,packets_per_sec,direction_changes,num_outgoing_packets_log1p,total_packets_log1p,last_ts_log1p,max_dt_log1p
49,0.1321022727272727,288.8709677419355,18,11,105,6.704761904761905,1.7884615384615383,48.0,0.0108108108108108,92.63157894736842,104,4.543294782270004,6.558197802812269,2.151762203259462,0.9282193027394288
49,0.1436388508891929,293.8857142857143,20,9,103,7.097087378640777,2.0588235294117645,54.0,0.0147808219178082,67.74791473586654,102,4.663439094112067,6.595780513961311,2.4672517145492794,1.383791230901772
49,0.1485148514851485,279.12380952380954,19,10,97,7.288659793814433,2.1875,59.0,0.0062039660056657,161.41552511415526,96,4.663439094112067,6.56244409369372,1.682688374173693,0.2776317365982795
49,0.1420534458509142,274.74257425742576,20,9,95,7.484210526315789,2.148936170212766,48.0,0.0089436619718309,111.96850393700788,94,4.624972813284271,6.568077911411976,1.9947003132247447,0.6523251860396903
49,0.1440677966101695,287.11764705882354,21,8,97,7.298969072164948,2.125,63.0,0.0098019801980198,102.16450216450215,96,4.634728988229636,6.563855526532128,2.0706530356467567,0.6365768290715511
49,0.1507607192254495,290.4954128440367,20,9,101,7.158415841584159,2.18,52.0,0.0082963988919667,120.70116861435726,100,4.700480365792417,6.584791392385716,1.9444805562457188,0.5822156198526637
49,0.1412429378531073,270.67,20,9,91,7.78021978021978,2.2222222222222223,56.0,0.0115134370579915,86.97788697788697,90,4.61512051684126,6.563855526532128,2.2126603854660587,0.494696241836107
49,0.1345238095238095,368.5486725663717,21,8,107,7.850467289719626,2.1320754716981134,76.0,0.0080691299165673,124.0768094534712,106,4.736198448394496,6.734591659972948,2.050270164379556,1.0188473201992472
49,0.1224489795918367,385.421568627451,22,7,99,8.414141414141413,2.0816326530612246,53.0,0.00984375,101.70940170940172,98,4.634728988229636,6.726233402358747,2.2181159363675955,0.5596157879354227
49,0.1223021582733813,368.88235294117646,21,8,107,7.794392523364486,1.9245283018867925,52.0,0.0078631452581032,127.32824427480917,106,4.634728988229636,6.727431724850855,2.021547563260933,0.7839015438284094
49,0.1184834123222748,369.99,23,6,89,9.48314606741573,2.272727272727273,78.0,0.0100948991696322,99.17743830787308,88,4.61512051684126,6.739336627357174,2.252343876557299,0.8285518175661483
49,0.1258992805755395,355.45714285714286,22,7,101,8.257425742574258,2.1,71.0,0.0076830732292917,130.3125,100,4.663439094112067,6.727431724850855,2.0014800002101243,0.5364933705145685
49,0.1291469194312796,351.651376146789,21,8,99,8.525252525252526,2.224489795918368,52.0,0.0144721233689205,69.18032786885246,98,4.700480365792417,6.739336627357174,2.580216829592325,1.7047480922384253
49,0.1244075829383886,421.4476190476191,22,7,103,8.194174757281553,2.0588235294117645,63.0,0.0116251482799525,86.12244897959184,102,4.663439094112067,6.739336627357174,2.379546134130174,0.8919980393051105
49,0.1177884615384615,368.9693877551021,22,7,91,9.142857142857142,2.1777777777777776,54.0,0.0066787003610108,149.9099099099099,90,4.59511985013459,6.725033642166843,1.8794650496471603,0.8796267475025636
49,0.1160287081339712,382.74226804123714,22,7,103,8.116504854368932,1.9019607843137252,76.0,0.0080359281437125,124.59016393442624,102,4.584967478670572,6.729824070489475,2.0425181875752383,0.6205764877251099
49,0.1223021582733813,369.61764705882354,22,7,97,8.597938144329897,2.125,79.0,0.0066386554621848,150.8137432188065,96,4.634728988229636,6.727431724850855,1.87640694328834,0.5653138090500605
49,0.1194743130227001,378.98,23,6,101,8.287128712871286,2.0,70.0,0.0095574162679425,104.75594493116397,100,4.61512051684126,6.731018100482083,2.196112848483529,0.6097655716208944
49,0.1195402298850574,387.5769230769231,22,7,91,9.56043956043956,2.311111111111111,75.0,0.00716915995397,139.64686998394862,90,4.653960350157523,6.769641976852503,1.9782390361706732,0.6830968447064438
49,0.1374133949191686,393.1428571428572,22,7,111,7.801801801801802,2.163636363636364,50.0,0.0074797687861271,133.84853168469863,110,4.787491742782046,6.765038976780541,2.010894999144726,0.9122827104766164
49,0.1285377358490566,358.6330275229358,23,6,103,8.233009708737864,2.1372549019607843,71.0,0.0076977567886658,130.06134969325154,102,4.700480365792417,6.744059186311348,2.017566137961748,0.9400072584914712
49,0.1155234657039711,377.75,23,6,103,8.067961165048544,1.8823529411764703,50.0,0.0073012048192771,137.12871287128715,102,4.574710978503383,6.723832440821209,1.9544450515051504,0.5538851132264375
49,0.128235294117647,371.5229357798165,21,8,99,8.585858585858587,2.224489795918368,53.0,0.0181861012956419,55.05181347150259,98,4.700480365792417,6.746412128573375,2.7997173896280336,1.3029127521808397
49,0.1242532855436081,384.0576923076923,22,7,101,8.287128712871286,2.08,53.0,0.0099880382775119,100.23952095808384,100,4.653960350157523,6.731018100482083,2.2353763433005955,0.6575200029167941
49,0.1330166270783848,352.86607142857144,22,7,105,8.019047619047619,2.1538461538461537,50.0,0.0128180737217598,78.10760667903526,104,4.727387818712341,6.736966958001855,2.466403178223441,1.6094379124341005
49,0.1224970553592461,364.5576923076923,23,6,99,8.575757575757576,2.122448979591837,55.0,0.0113561320754717,88.1619937694704,98,4.653960350157523,6.745236349484362,2.363680192353857,1.1878434223960523
49,0.1486068111455108,234.26041666666663,21,8,92,7.021739130434782,2.1333333333333333,50.0,0.0997209302325581,10.04353233830846,91,4.574710978503383,6.472346294500901,4.179298268102264,4.044103345785354
49,0.1471801925722145,269.4579439252336,22,7,89,8.168539325842696,2.4318181818181817,50.0,0.0099449035812672,100.69252077562328,88,4.68213122712422,6.590301048196686,2.1065702090680887,0.7747271675523683
49,0.1461318051575931,280.7647058823529,22,7,95,7.347368421052631,2.1702127659574466,47.0,0.0080057388809182,125.08960573476702,94,4.634728988229636,6.54965074223381,1.884034745337226,0.5933268452777344
49,0.1316872427983539,297.28125,23,6,103,7.077669902912621,1.8823529411764703,50.0,0.008076923076923,123.9795918367347,102,4.574710978503383,6.593044534142437,1.928618651945252,0.6151856390902335
49,0.1406025824964132,278.8265306122449,23,6,87,8.011494252873563,2.2790697674418605,50.0,0.0120689655172413,82.97619047619047,86,4.59511985013459,6.548219102762372,2.2407096892759584,0.982078472412158
49,0.1385714285714285,278.07216494845363,21,8,93,7.526881720430108,2.108695652173913,49.0,0.0106151645207439,94.33962264150944,92,4.584967478670572,6.55250788703459,2.130609828254235,0.8796267475025636
49,0.1377840909090909,290.7113402061856,22,7,93,7.56989247311828,2.108695652173913,67.0,0.0088193456614509,113.5483870967742,92,4.584967478670572,6.558197802812269,1.9740810260220096,0.8020015854720274
49,0.1434482758620689,289.6923076923077,21,8,107,6.775700934579439,1.962264150943396,42.0,0.0110220994475138,90.85213032581451,106,4.653960350157523,6.587550014824796,2.194999882314108,0.912282710476616
49,0.1324965132496513,304.37894736842105,23,6,103,6.961165048543689,1.862745098039216,57.0,0.0142318435754189,70.3631010794897,102,4.564348191467836,6.576469569048224,2.4150205223238337,1.396244691973059
49,0.1402002861230329,292.2142857142857,23,6,103,6.786407766990291,1.9215686274509804,55.0,0.0106303724928366,94.20485175202155,102,4.59511985013459,6.551080335043404,2.130609828254235,0.717839793150317
49,0.1377331420373027,268.4583333333333,22,7,99,7.040404040404041,1.959183673469388,48.0,0.0141522988505747,70.76142131979695,98,4.574710978503383,6.548219102762372,2.3841650799864684,1.33500106673234
49,0.1236959761549925,302.5421686746988,22,7,83,8.08433734939759,2.024390243902439,67.0,0.0107611940298507,93.06518723994452,82,4.430816798843313,6.51025834052315,2.105352923464337,0.85015092936961
49,0.139402560455192,288.5408163265306,22,7,93,7.559139784946237,2.130434782608696,50.0,0.01005698005698,99.57507082152976,92,4.59511985013459,6.556778356158042,2.086913556518537,0.4637340162321403
49,0.1436541143654114,296.79611650485435,23,6,101,7.099009900990099,2.06,65.0,0.0085754189944134,116.77524429967428,100,4.6443908991413725,6.576469569048224,1.965712776351493,0.8671004876833832
49,0.1420454545454545,292.76,23,6,99,7.111111111111111,2.0408163265306123,52.0,0.0108677098150782,92.14659685863874,98,4.61512051684126,6.558197802812269,2.1564025828159643,1.1151415906193205
49,0.1440677966101695,287.5686274509804,22,7,97,7.298969072164948,2.125,49.0,0.0095049504950495,105.35714285714286,96,4.634728988229636,6.563855526532128,2.0438143640366846,0.9122827104766164
49,0.1390070921985815,285.57142857142856,22,7,95,7.421052631578948,2.0851063829787235,62.0,0.0065625,152.5974025974026,94,4.59511985013459,6.559615237493242,1.7263316639055997,0.262364264467491
49,0.148817802503477,300.3738317757009,23,6,103,6.980582524271845,2.0980392156862746,58.0,0.0119916434540389,83.50754936120791,102,4.68213122712422,6.579251212010101,2.262804222982201,1.1118575154181305
49,0.1471801925722145,289.4672897196262,22,7,99,7.343434343434343,2.183673469387755,50.0,0.0080578512396694,124.27350427350429,98,4.68213122712422,6.590301048196686,1.9242486522741336,0.8712933659434192
49,0.1432624113475177,286.1485148514852,21,8,91,7.747252747252747,2.2444444444444445,48.0,0.00953125,105.06706408345752,90,4.624972813284271,6.559615237493242,2.0425181875752383,0.5068176023684519
49,0.1412429378531073,298.48,22,7,91,7.78021978021978,2.2222222222222223,67.0,0.0257850070721357,38.83708173340647,90,4.61512051684126,6.563855526532128,2.9564715596006885,0.8544153281560675
49,0.0718915733647613,828.0737704918033,23,6,135,12.57037037037037,1.82089552238806,80.0,0.0030837264150943,324.4741873804971,134,4.812184355372417,7.437206366871292,1.8293763327993615,0.6259384308664953
49,0.0775102759835584,844.6590909090909,23,6,147,11.585034013605442,1.808219178082192,60.0,0.0041891891891891,238.8499298737728,146,4.890349128221754,7.440733707389261,2.0955609235597192,0.6312717768418578
49,0.0789628756629345,756.8656716417911,22,7,153,11.091503267973856,1.763157894736842,89.0,0.0049705188679245,201.3048635824437,152,4.90527477843843,7.437206366871292,2.2438960966453663,0.9631743177730054
49,0.0818915801614763,812.6267605633802,22,7,151,11.483443708609272,1.893333333333333,59.0,0.0328505481823427,30.45845775513789,150,4.962844630259907,7.45876269238096,4.059235385108533,3.9497040723958343
49,0.0775510204081632,862.2105263157895,23,6,147,11.666666666666666,1.821917808219178,62.0,0.0056009334889148,178.64583333333334,146,4.897839799950911,7.447751280047908,2.360854001118021,1.015230679729059
49,0.0756054341405788,817.375,22,7,133,12.729323308270676,1.9393939393939397,65.0,0.0050413711583924,198.47596717467763,132,4.859812404361672,7.434847875211999,2.254444717666111,0.6365768290715509
49,0.0753828032979976,822.1875,23,6,141,12.04255319148936,1.8285714285714283,71.0,0.002857984678845,350.1030927835052,140,4.859812404361672,7.4377951216719325,1.766441661243765,0.7747271675523681
49,0.0728554641598119,821.9274193548387,23,6,145,11.73793103448276,1.7222222222222223,64.0,0.0039447383891828,253.65126676602085,144,4.8283137373023015,7.440146680662688,2.0425181875752383,0.6575200029167941
49,0.0743162901307966,802.488,23,6,147,11.4421768707483,1.7123287671232876,59.0,0.0039619274241522,252.55255255255256,146,4.836281906951478,7.428333194190806,2.0360119837525,0.7419373447293773
49,0.0786581839213418,844.4705882352941,23,6,145,11.924137931034483,1.8888888888888888,77.0,0.0053993055555555,185.3161843515541,144,4.919980925828125,7.455876687491824,2.3350522831315472,0.4382549309311553
49,0.0742049469964664,939.6428571428572,22,7,151,11.245033112582782,1.68,56.0,0.0066234531526222,151.067615658363,150,4.844187086458591,7.4377951216719325,2.50470927708418,1.018847320199247
49,0.072599531615925,776.4758064516129,23,6,153,11.163398692810455,1.631578947368421,73.0,0.0057996485061511,172.5252525252525,152,4.8283137373023015,7.443663683115591,2.388762789235098,0.7561219797213337
49,0.079552150854449,782.8962962962963,23,6,149,11.389261744966444,1.8243243243243243,74.0,0.0039504716981132,253.28358208955223,148,4.912654885736052,7.437206366871292,2.0412203288596382,0.6365768290715509
49,0.0774731823599523,822.5615384615385,19,10,155,10.825806451612904,1.6883116883116882,65.0,0.0076326774001192,131.09375,154,4.875197323201151,7.425953657077541,2.624668592163159,1.1314021114911006
49,0.0790536641661858,719.4087591240876,22,7,159,10.89937106918239,1.7341772151898731,58.0,0.005230946882217,191.28035320088296,158,4.927253685157205,7.458186157340487,2.3085671646715933,1.3001916620664788
49,0.0846681922196796,882.1486486486486,23,6,149,11.731543624161072,2.0,69.0,0.0324212936462507,30.861581920903955,148,5.003946305945459,7.466799475018602,4.054216771131322,3.934957976710642
49,0.0799059929494712,807.6911764705883,23,6,141,12.070921985815604,1.9428571428571428,79.0,0.0057613168724279,173.6734693877551,140,4.919980925828125,7.440146680662688,2.379546134130174,0.8671004876833832
49,0.0763928776565192,611.9924812030075,22,7,163,10.680981595092025,1.6419753086419753,80.0,0.003471264367816,288.2450331125828,162,4.897839799950911,7.462789157412448,1.951608170169951,0.9162907318741552
49,0.0768725361366622,683.8034188034188,22,7,130,11.707692307692309,1.828125,69.0,0.0409467455621301,24.43802183686577,129,4.770684624465665,7.328437352895162,4.147569323459399,4.0547371076273215
49,0.0779220779220779,821.8409090909091,22,7,141,12.01418439716312,1.8857142857142857,63.0,0.0049025398700531,204.09638554216863,140,4.890349128221754,7.43543801981455,2.2300144001592104,0.4446858212614457
49,0.1364296081277213,269.20212765957444,22,7,102,6.754901960784314,1.88,67.0,0.0130523255813953,76.72605790645879,101,4.553876891600541,6.536691597591305,2.300583090323373,1.075002423028976
49,0.1392757660167131,300.0,22,7,101,7.108910891089109,2.0,60.0,0.011534170153417,86.81983071342201,100,4.61512051684126,6.577861357721047,2.226783379577764,0.8586616190375187
49,0.1244377811094452,270.7831325301205,22,7,87,7.666666666666667,1.930232558139535,69.0,0.0146546546546546,68.34016393442623,86,4.430816798843313,6.504288173536645,2.3758355547336385,1.208960345836975
49,0.146551724137931,270.8921568627451,20,9,97,7.175257731958763,2.125,51.0,0.0100287769784172,99.85652797704448,96,4.634728988229636,6.546785410760524,2.075684492802124,0.7371640659767196
49,0.1422413793103448,267.1313131313131,22,7,97,7.175257731958763,2.0625,44.0,0.0094388489208633,106.09756097560977,96,4.605170185988092,6.546785410760524,2.0228711901914416,1.1019400787607845
49,0.1473533619456366,275.873786407767,22,7,105,6.6571428571428575,1.9807692307692308,57.0,0.0112464183381088,89.04458598726114,104,4.6443908991413725,6.551080335043404,2.180417459019838,0.9321640810304452
49,0.1474719101123595,272.5619047619048,22,7,103,6.912621359223301,2.0588235294117645,65.0,0.0088607594936708,113.015873015873,102,4.663439094112067,6.569481420414296,1.9878743481543453,0.7975071958841881
49,0.1434720229555236,272.3,22,7,93,7.494623655913978,2.1739130434782608,66.0,0.009051724137931,110.63492063492065,92,4.61512051684126,6.548219102762372,1.9878743481543453,0.343589704390077
49,0.1370851370851371,284.1894736842105,22,7,97,7.144329896907217,1.9791666666666667,48.0,0.008771676300578,114.168039538715,96,4.564348191467836,6.542471960506805,1.955860479908481,0.7419373447293773
49,0.1555555555555555,44.47619047619048,22,7,22,6.136363636363637,2.1,32.0,0.0528358208955223,19.06779661016949,21,3.091042453358316,4.912654885736052,2.089391872533004,1.3428648031925543
49,0.1374819102749638,271.4947368421053,22,7,97,7.123711340206185,1.9791666666666667,50.0,0.0093188405797101,107.46500777604976,96,4.564348191467836,6.539585955617669,2.005525858729668,0.6678293725756554
49,0.1460055096418732,293.99056603773585,21,8,101,7.188118811881188,2.12,77.0,0.0101931034482758,98.24086603518268,100,4.672828834461906,6.588926477533519,2.127040520479115,1.0715836162801904
49,0.1393103448275862,281.3168316831683,22,7,99,7.3232323232323235,2.061224489795918,60.0,0.010842541436464,92.35668789808918,98,4.624972813284271,6.587550014824796,2.180417459019838,1.036736884950022
49,0.1420373027259684,272.16161616161617,22,7,101,6.900990099009901,1.98,70.0,0.0071408045977011,140.24144869215291,100,4.605170185988092,6.548219102762372,1.786746927404511,0.7466879474879752
49,0.1397379912663755,278.375,22,7,99,6.9393939393939394,1.959183673469388,55.0,0.0121428571428571,82.47298919567827,98,4.574710978503383,6.533788837933344,2.233235014859253,0.587786664902119
49,0.1871508379888268,131.8955223880597,22,7,48,7.458333333333333,2.9130434782608696,39.0,0.0869187675070028,11.537222043184014,47,4.219507705176107,5.883322388488279,3.466672963621067,1.87640694328834
49,0.1497860199714693,281.23809523809524,22,7,99,7.08080808080808,2.142857142857143,57.0,0.0105285714285714,95.11533242876526,98,4.663439094112067,6.553933404025811,2.124653884501384,0.8712933659434192
49,0.1367521367521367,293.0520833333333,22,7,99,7.090909090909091,1.959183673469388,50.0,0.0143366619115549,69.8507462686567,98,4.574710978503383,6.555356891810665,2.402430427963762,1.0681530811834012
49,0.1519886363636363,270.9065420560748,21,8,95,7.410526315789474,2.276595744680851,53.0,0.0079943100995732,125.26690391459074,94,4.68213122712422,6.558197802812269,1.890095369948917,1.1346227261911428
49,0.1502086230876217,277.30555555555554,21,8,99,7.262626262626263,2.204081632653061,64.0,0.0051392757660167,194.8509485094851,98,4.691347882229144,6.579251212010101,1.545432582458188,0.2390169004704999
49,0.1446808510638297,281.0686274509804,23,6,95,7.421052631578948,2.1702127659574466,55.0,0.0068607954545454,145.96273291925465,94,4.634728988229636,6.559615237493242,1.763017000362401,0.636576829071551
49,0.1394366197183098,297.8181818181818,22,7,95,7.473684210526316,2.106382978723404,39.0,0.0069675599435825,143.7246963562753,94,4.605170185988092,6.566672429803241,1.7817091333745536,0.4054651081081644
49,0.1468531468531468,291.7142857142857,20,9,91,7.857142857142857,2.333333333333333,43.0,0.0096778711484593,103.47322720694643,90,4.663439094112067,6.573680166960646,2.0681277817795625,0.7275486072772777
49,0.1370056497175141,287.4845360824742,23,6,95,7.452631578947368,2.0638297872340425,50.0,0.0074681753889674,134.0909090909091,94,4.584967478670572,6.563855526532128,1.8373699804801076,0.5538851132264376
49,0.1507042253521126,291.5140186915888,22,7,87,8.160919540229886,2.488372093023256,48.0,0.009379407616361,106.76691729323308,86,4.68213122712422,6.566672429803241,2.0347056478384444,0.8415671856782188
49,0.149859943977591,274.93457943925233,21,8,91,7.846153846153846,2.3777777777777778,51.0,0.023899018232819,41.901408450704224,90,4.68213122712422,6.572282542694008,2.8925915146344776,2.48073127837752
49,0.1478873239436619,280.81904761904764,22,7,95,7.473684210526316,2.234042553191489,49.0,0.0142454160789844,70.2970297029703,94,4.663439094112067,6.566672429803241,2.4069451083182885,0.76080582903376
49,0.135593220338983,294.5,21,8,97,7.298969072164948,2.0,48.0,0.0145544554455445,68.80466472303208,96,4.574710978503383,6.563855526532128,2.423917378161571,1.015230679729059
49,0.141025641025641,280.72727272727275,22,7,91,7.714285714285714,2.2,50.0,0.0080313837375178,124.68916518650089,90,4.605170185988092,6.555356891810665,1.891604804197771,0.494696241836107
49,0.1620879120879121,329.0508474576271,22,7,97,7.505154639175258,2.458333333333333,51.0,0.0783906464924346,12.774170907176698,96,4.77912349311153,6.591673732008658,4.060270581888349,3.934371409091908
49,0.1392045454545454,276.6428571428572,23,6,105,6.704761904761905,1.8846153846153848,47.0,0.0102418207681365,97.77777777777776,104,4.59511985013459,6.558197802812269,2.1041341542702074,0.8671004876833832
49,0.1428571428571428,285.13861386138615,22,7,89,7.943820224719101,2.2954545454545454,52.0,0.0124645892351274,80.34090909090908,88,4.624972813284271,6.56244409369372,2.2823823856765264,1.1568811967920856
49,0.1400560224089636,290.17,23,6,105,6.8,1.9230769230769231,50.0,0.0083029453015427,120.60810810810813,104,4.61512051684126,6.572282542694008,1.9344157696295785,0.6575200029167942
49,0.1400523560209424,333.98130841121497,23,6,109,7.009174311926605,1.9814814814814812,50.0,0.0318217562254259,31.4662273476112,108,4.68213122712422,6.639875833826536,3.2300135692786567,0.8837675401685948
49,0.1393442622950819,321.6470588235294,23,6,105,6.971428571428572,1.9615384615384612,58.0,0.0140082079343365,71.484375,104,4.634728988229636,6.597145701886651,2.419478844465545,1.6900958154515549
49,0.1336206896551724,277.96774193548384,23,6,103,6.757281553398058,1.8235294117647056,50.0,0.0159424460431654,62.81588447653429,102,4.543294782270004,6.546785410760524,2.4915511925066687,1.5390154481375544
49,0.1551246537396121,155.66071428571428,21,8,60,6.016666666666667,1.9310344827586208,50.0,0.0507222222222222,19.76998904709748,59,4.04305126783455,5.891644211825771,2.9580304063699794,1.9459101490553128
49,0.1348005502063273,292.6224489795918,21,8,105,6.923809523809524,1.8846153846153848,55.0,0.0079063360881542,126.65505226480836,104,4.59511985013459,6.590301048196686,1.908059924924216,0.9555114450274362
49,0.1289398280802292,298.2333333333333,23,6,91,7.670329670329671,2.0,52.0,0.0098421807747489,101.74927113702624,90,4.51085950651685,6.54965074223381,2.061786606441115,0.904218150639886
49,0.1436619718309859,304.95098039215685,22,7,99,7.171717171717172,2.0816326530612246,51.0,0.0221720733427362,45.16539440203562,98,4.634728988229636,6.566672429803241,2.816605607656556,2.395164274287139
49,0.1638418079096045,136.24137931034485,20,9,60,5.9,2.0,34.0,0.0183286118980169,54.71406491499227,59,4.07753744390572,5.872117789475416,2.010894999144726,0.7839015438284094
49,0.1497005988023952,117.1,20,9,58,5.758620689655173,1.7857142857142858,33.0,0.0227327327327327,44.12153236459709,57,3.9318256327243257,5.814130531825066,2.1482677326096886,0.8960880245566356
49,0.1488095238095238,120.5,20,9,54,6.222222222222222,1.9230769230769231,56.0,0.0250447761194029,40.0476758045292,53,3.9318256327243257,5.820082930352362,2.239645293220172,0.5364933705145685
49,0.1588235294117647,116.55555555555556,20,9,60,5.666666666666667,1.862068965517241,41.0,0.0228908554572271,43.81443298969072,59,4.007333185232471,5.831882477283517,2.1701959049483,0.8712933659434193
49,0.1482558139534883,125.8627450980392,20,9,54,6.37037037037037,1.9615384615384612,38.0,0.047871720116618,20.95006090133983,53,3.951243718581428,5.84354441703136,2.857618971424357,0.85015092936961
49,0.158357771260997,123.88888888888889,20,9,50,6.82,2.25,37.0,0.0220294117647058,45.52736982643525,49,4.007333185232471,5.834810737062605,2.138889000323256,1.108562619521278
49,0.1505681818181818,126.73584905660375,21,8,58,6.068965517241379,1.8928571428571428,55.0,0.0182905982905982,54.82866043613707,57,3.9889840465642745,5.8664680569332965,2.004179057179289,0.4317824164255378
49,0.1568047337278106,124.33962264150944,20,9,50,6.76,2.208333333333333,32.0,0.0202967359050445,49.41520467836257,49,3.9889840465642745,5.82600010738045,2.0592388343623163,0.3148107398400336
49,0.1621621621621621,125.6851851851852,20,9,56,5.946428571428571,2.0,50.0,0.0209036144578313,47.982708933717575,55,4.007333185232471,5.8111409929767,2.0719132752590443,0.8837675401685949
49,0.1617647058823529,127.65454545454546,20,9,60,5.666666666666667,1.896551724137931,41.0,0.0383185840707964,26.17397998460354,59,4.02535169073515,5.831882477283517,2.63834278867739,2.186051276738094
49,0.1474926253687315,124.28,20,9,56,6.053571428571429,1.851851851851852,35.0,0.0272189349112426,36.84782608695652,55,3.9318256327243257,5.828945617610208,2.322387720290225,0.6418538861723948
49,0.1529411764705882,123.32692307692308,20,9,60,5.666666666666667,1.793103448275862,35.0,0.0186430678466076,53.79746835443038,59,3.970291913552122,5.831882477283517,1.99061032797322,0.3148107398400335
49,0.1568047337278106,122.79245283018868,20,9,58,5.827586206896552,1.8928571428571428,62.0,0.0268545994065281,37.34806629834254,57,3.9889840465642745,5.82600010738045,2.307572634505085,0.6678293725756556
49,0.1445427728613569,124.91836734693878,20,9,58,5.844827586206897,1.75,65.0,0.021775147928994,46.05978260869565,57,3.912023005428146,5.828945617610208,2.1234584270966104,0.9783261227936076
49,0.1569767441860465,135.33333333333334,20,9,61,5.639344262295082,1.8,39.0,0.1649562682215743,6.07988688582538,60,4.007333185232471,5.84354441703136,4.05317528518403,3.888549649242504
49,0.1470588235294117,124.04,20,9,56,6.071428571428571,1.851851851851852,46.0,0.0191740412979351,52.30769230769231,55,3.9318256327243257,5.831882477283517,2.0149030205422647,0.6418538861723947
49,0.1582089552238806,118.94339622641508,19,10,60,5.583333333333333,1.827586206896552,34.0,0.0208982035928143,47.994269340974206,59,3.9889840465642745,5.817111159963204,2.0769384114617173,0.9858167945227652
49,0.1563421828908554,126.58490566037736,20,9,60,5.65,1.827586206896552,32.0,0.0187278106508875,53.55450236966825,59,3.9889840465642745,5.828945617610208,1.99197551589856,0.3506568716131693
49,0.1453488372093023,119.94,20,9,52,6.615384615384615,2.0,62.0,0.0195918367346938,51.19047619047619,51,3.9318256327243257,5.84354441703136,2.0438143640366846,0.8241754429663495
49,0.1513353115727003,121.62745098039215,20,9,60,5.616666666666666,1.7586206896551724,33.0,0.0342261904761904,29.30434782608696,59,3.951243718581428,5.823045895483019,2.525728644308256,1.3428648031925547
50,0.0955107884241742,6089.868308351178,19,10,919,10.640914036996737,2.0348583877995643,100.0,0.0045264880343628,220.9444193402621,918,6.840546529288687,9.188094763028865,3.8124236402053913,2.2038691200548883
50,0.1030437860248761,6134.490677134446,19,10,918,10.772331154684096,2.2248908296943237,84.0,0.0017566747572815,569.314910765688,917,6.927557906278317,9.199279424616758,2.9107188992270343,0.5247285289349821
50,0.0955786736020806,4988.171428571429,19,10,724,10.621546961325969,2.03601108033241,73.0,0.0051424112368318,194.48659585230143,723,6.601230118728877,8.947806093057054,3.702289141023854,2.3589654264301534
50,0.0995582040480838,6106.480908152735,19,10,894,10.887024608501118,2.172645739910314,59.0,0.0058210028771064,171.80935569285083,893,6.877296071497429,9.1833801903934,4.054390246715068,2.207174908189387
50,0.0868885951207787,5168.1272475795295,19,10,696,11.955459770114942,2.0835734870317,80.0,0.0063858173076923,156.61584792019573,695,6.584791392385716,9.026657889542886,3.991388560808887,2.0347056478384453
50,0.0834818019852379,4950.772865853659,19,10,684,11.488304093567251,1.9237536656891496,79.0,0.0065928471426753,151.6988416988417,683,6.487684018484611,8.969414650866176,3.966511190712216,2.385086314505789
50,0.0925618117598171,5912.624017957352,19,10,921,10.451682953311618,1.9369565217391305,88.0,0.0043293506493506,231.0055195584353,920,6.79346613258001,9.172326929777968,3.7534960971999087,2.356125859922076
50,0.0901237751418256,5088.246065808297,19,10,710,10.923943661971832,1.9745762711864407,97.0,0.0050380399742101,198.51548502687484,709,6.551080335043404,8.956350940490871,3.690627924648053,2.1826747963214883
50,0.0920830316195993,5375.724770642202,19,10,734,11.28882833787466,2.084699453551913,86.0,0.0048955944477972,204.2899408284024,733,6.638567789166521,9.022443300849044,3.727138166231027,2.482403519569882
50,0.0879744590280241,5398.028225806452,19,10,764,11.069371727748692,1.952755905511811,87.0,0.0049739829706717,201.06990014265332,763,6.61338421837956,9.042868018032436,3.762594491936217,2.265921108622454
50,0.0889093631233444,5582.180051813471,19,10,806,10.772952853598015,1.920398009950249,63.0,0.0046498502649159,215.08545949962848,805,6.650279048587422,9.069237530998182,3.72255598047332,2.378619779270044
50,0.1095931997571341,6261.720221606648,19,10,872,11.332568807339449,2.489655172413793,86.0,0.0019856289849205,503.6697247706422,871,6.988413181999592,9.198571388376184,3.026261478588814,0.6151856390902335
50,0.1016801221907047,5764.982832618026,19,10,838,10.937947494033413,2.229665071770335,90.0,0.0046568466993998,214.7610121836926,837,6.838405200847344,9.123365357961776,3.7768903314366495,1.7227665977411033
50,0.1033039647577092,5679.690831556503,19,10,852,10.657276995305164,2.207058823529412,82.0,0.0052704042295406,189.75966562173457,851,6.844815479208263,9.113939597689829,3.888754378488792,1.6695918352538466
50,0.0921579087756735,4918.426917510854,19,10,692,10.835260115606935,2.002898550724637,79.0,0.0053741496598639,186.10076942169272,691,6.539585955617669,8.92252495730139,3.720620339897999,2.309560706730471
50,0.1088407849484119,6268.038104089219,19,10,910,10.863736263736264,2.3700440528634363,86.0,0.0016924633282751,590.9145248057382,909,6.981934677156389,9.198976041897131,2.8752581200861167,0.6523251860396901
50,0.0920960269549347,4667.489329268293,19,10,662,10.759818731117823,1.987878787878788,79.0,0.0053805110923897,185.8820459290188,661,6.487684018484611,8.871224644409553,3.671733295278966,2.4518667957098
