label,num_outgoing_packets_fraction,mean_outgoing_packet_order_idx,incoming_count_first30,outgoing_count_first30,num_bursts,mean_burst_length,mean_outgoing_burst_length,max_burst_length,iat_mean,packets_per_sec,direction_changes,num_outgoing_packets_log1p,total_packets_log1p,last_ts_log1p,max_dt_log1p
-1,0.0559742739423173,4829.976660682226,18,11,714,13.936974789915968,1.5646067415730338,100.0,0.0026733668341708,374.0977443609023,713,6.324358962381311,9.20552881497896,3.317815772723105,0.7747271675523681
-1,0.1036212572503527,3187.5310136157336,24,5,701,9.099857346647646,1.8885714285714288,79.0,0.0039071809344622,255.97913322632425,700,6.495265555937008,8.760923376338836,3.255014871484074,2.122261538862764
-1,0.0769230769230769,84.0952380952381,21,8,26,10.5,1.75,67.0,0.0672794117647058,14.918032786885243,25,3.091042453358316,5.613128106388071,2.96010509591084,2.72785282839839
-1,0.0849120433017591,1319.848605577689,19,10,329,8.984802431610943,1.5304878048780488,77.0,0.0089644670050761,111.58927897319744,328,5.529429087511423,7.991930519852477,3.3138223021771545,1.607435909763427
-1,0.0797067171239356,3171.504451038576,20,9,779,10.854942233632862,1.7326478149100255,75.0,0.0052170313424009,191.70256177737477,778,6.51471269087253,9.042749779782222,3.8091039514203047,1.943048916774281
-1,0.0490255173799477,4338.588114754099,17,12,722,13.786703601108034,1.3555555555555556,93.0,0.0009856324726213,1014.6788990825688,721,6.192362489474872,9.205830216498295,2.380471631651117,0.5596157879354227
-1,0.077762619372442,211.66666666666663,17,12,72,10.180555555555555,1.6285714285714286,91.0,0.0069398907103825,144.29133858267716,71,4.060443010546419,6.598509028614515,1.805004695978076,0.598836501088704
-1,0.1204819277108433,121.15,17,12,52,6.384615384615385,1.6,50.0,0.0188821752265861,53.12,51,3.713572066704308,5.808142489980444,1.9810014688665836,0.5538851132264377
-1,0.0448734018551015,1773.8882681564246,19,10,296,13.47635135135135,1.217687074829932,82.0,0.0126328986960882,79.17824533545057,295,5.19295685089021,8.29154650988391,3.9392489916817377,2.288486168614544
-1,0.2441860465116279,35.285714285714285,20,9,32,2.6875,1.4,11.0,0.1570588235294117,6.441947565543071,31,3.091042453358316,4.465908118654584,2.66374994220563,1.589235205116581
-1,0.0565317802992268,3235.701598579041,19,10,732,13.6051912568306,1.5424657534246575,83.0,0.0013476601727254,742.1013412816692,731,6.335054251498059,9.206332350578643,2.668616131856803,1.172482137234565
-1,0.0805316653635652,611.9417475728155,20,9,117,10.931623931623932,1.7758620689655171,74.0,0.0097574334898278,102.56615878107458,116,4.6443908991413725,7.154615356913663,2.6004649904222727,1.040276711655146
-1,0.2386363636363636,36.142857142857146,19,10,30,2.933333333333333,1.5,21.0,0.0332183908045977,30.44982698961937,29,3.091042453358316,4.48863636973214,1.358409157630355,0.4446858212614457
-1,0.0629569455727051,3038.617204301075,15,14,552,13.380434782608695,1.690909090909091,80.0,0.0022301963439404,448.4517304189436,551,6.144185634125646,8.907476977528738,2.860485124145965,1.1249295969854831
-1,0.0449212874761857,4198.5625,19,10,684,14.580409356725148,1.313782991202346,77.0,0.0013648215002005,732.7700220426158,683,6.107022887742255,9.207736986106068,2.681706225762608,0.5423242908253616
-1,0.1939953810623556,202.6190476190476,22,7,88,4.920454545454546,1.9534883720930232,35.0,0.0662268518518518,15.134568332750788,87,4.442651256490317,6.073044534100405,3.3881121421135,2.8942531046041373
-1,0.0950592314360011,1699.045592705167,18,11,334,10.362275449101796,1.9819277108433733,76.0,0.0051040462427745,195.97961494903737,333,5.799092654460526,8.149601735736155,2.926382195419198,1.383791230901772
-1,0.079591443438042,2557.71186440678,20,9,484,10.72107438016529,1.7136929460580912,94.0,0.0048612181958365,205.74940523394133,483,6.025865973825314,8.554488976159934,3.266522478335553,0.6471032420585385
-1,0.0670704351727232,2444.3177257525085,21,8,366,12.18032786885246,1.6428571428571428,86.0,0.0063293695310747,158.02906770648707,365,5.703782474656201,8.402679804627477,3.374511116399649,2.341805806147327
-1,0.0538317757009345,2148.2881944444443,21,8,391,13.682864450127877,1.476923076923077,89.0,0.009910263600673,100.92435389549142,390,5.666426688112432,8.585038738311304,3.9891692146048,3.654805473780185
-1,0.1026315789473684,194.3589743589744,23,6,57,6.666666666666667,1.3928571428571428,50.0,0.0289445910290237,34.63992707383774,56,3.688879454113936,5.942799375126701,2.482403519569882,1.717395053939193
-1,0.1799307958477508,141.69230769230768,19,10,52,5.557692307692308,2.08,55.0,0.1210069444444444,8.292682926829269,51,3.970291913552122,5.66988092298052,3.5793435670456293,2.9967317738870745
-1,0.1361187353868049,5603.817027632562,15,14,1156,8.509515570934257,2.320623916811092,85.0,0.0040270435136234,248.34637717748043,1155,7.200424892944957,9.194007717355284,3.704014341698207,0.959350221334602
-1,0.0987779012220987,5645.795501022495,21,8,872,11.354357798165138,2.2482758620689656,100.0,0.0024494949494949,408.2886597938144,871,6.88653164253051,9.200492035921368,3.228826155721369,0.6043159668533296
-1,0.046968238691049,2212.9262295081967,21,8,389,13.354755784061696,1.2577319587628866,98.0,0.010279168271082,97.30286570518824,388,5.501258210544727,8.55564437779049,3.9961803134348695,3.787592927049969
-1,0.1063478977741137,1205.468992248062,20,9,264,9.18939393939394,1.9694656488549616,53.0,0.0188948453608247,52.94631165429944,263,5.556828061699537,7.794411205726601,3.846310462062765,2.6071242825122494
-1,0.060200668896321,984.6041666666666,18,11,202,11.84158415841584,1.44,99.0,0.0183270598076118,54.58694659972616,201,4.976733742420574,7.780303087908373,3.802654468372781,2.8207834710894493
-1,0.1948614609571788,7524.102378490175,20,9,821,12.088915956151036,4.717073170731707,499.0,0.0016868198307134,592.8912783751495,820,7.567862605463882,9.202912856147384,2.8758219768814333,1.144222799920162
-1,0.2307692307692307,20.166666666666668,20,9,18,2.888888888888889,1.5,14.0,0.0552941176470588,18.43971631205674,17,2.5649493574615367,3.970291913552122,1.3402504226184837,0.8064758658669486
-1,0.1242105263157894,431.1779661016949,21,8,142,6.690140845070423,1.6857142857142855,66.0,0.0136986301369863,73.07692307692308,141,4.77912349311153,6.85751406254539,2.639057329615259,1.6770965609079151
-1,0.057286432160804,3801.5894736842106,19,10,728,13.667582417582418,1.5702479338842976,97.0,0.0008583777264046,1165.1053864168618,727,6.3473892096560105,9.205428327615165,2.255493485460195,0.940007258491471
-1,0.1074487412405917,2283.243961352657,20,9,412,9.351941747572816,2.0195121951219512,71.0,0.0098831775700934,101.20830049908064,411,6.028278520230698,8.256866848974312,3.6653549090669792,2.437115985951652
-1,0.0881642512077294,1167.876712328767,18,11,226,10.991150442477876,1.9553571428571428,63.0,0.0146838501812323,68.12945693911135,225,5.393627546352361,7.818027938530729,3.6232736970159434,2.8970163006148333
-1,0.1022003474232773,3272.4660056657226,16,13,696,9.92528735632184,2.0345821325648417,79.0,0.0068698421890835,145.58482613277133,695,6.561030665896573,8.840580188488795,3.880532338336775,2.2038691200548883
-1,0.2026143790849673,45.38709677419355,18,11,36,4.25,1.8235294117647056,31.0,0.0534210526315789,18.842364532019705,35,3.4657359027997265,5.0369526024136295,2.21046980408624,0.8415671856782185
-1,0.049009734810339,2199.6335616438355,19,10,430,13.855813953488372,1.3644859813084111,101.0,0.0025532986402551,391.7159763313609,429,5.680172609017068,8.69265796074698,2.785628335747585,1.4539530095937057
-1,0.0525737817433081,3086.6892950391643,21,8,526,13.84980988593156,1.4618320610687023,100.0,0.0021979681493684,455.0281074328544,525,5.950642552587727,8.89370997756851,2.8338014064077703,1.2556160374777745
-1,0.0609625668449197,894.1754385964912,20,9,158,11.835443037974684,1.4615384615384617,72.0,0.0078544676297485,127.3841961852861,157,4.74493212836325,7.534228326274089,2.7523860149222616,1.803358605071407
-1,0.0997838616714697,1413.1841155234656,16,13,353,7.864022662889519,1.5738636363636365,70.0,0.0141009009009009,70.94301047789419,352,5.627621113690637,7.929126487306799,3.692124184278825,0.5933268452777356
-1,0.0512740832815413,1570.139393939394,15,14,251,12.820717131474105,1.32,74.0,0.0047622008082064,210.0522193211488,250,5.111987788356544,8.076826031298808,2.792391349535961,1.7351891177396608
-1,0.0786815523657629,2762.912162162162,19,10,550,10.26,1.6204379562043796,82.0,0.0051382488479262,194.65332873404623,549,6.09807428216624,8.638348312972704,3.4008639927609177,1.7647307968401358
-1,0.1280705437749317,6482.620491803279,19,10,998,9.545090180360722,2.4497991967871484,84.0,0.0047254593175853,211.64185736503,997,7.107425474110705,9.16188515170678,3.828858764167377,1.5195132049061115
-1,0.047456606802448,4548.953488372093,20,9,652,15.28680981595092,1.4553846153846153,100.0,0.0012081075657234,827.8239202657808,651,6.161207321695077,9.207135241027236,2.5680215564985067,0.7227059828014898
-1,0.0528398970908371,2671.9662921348317,20,9,406,12.445812807881774,1.3217821782178218,70.0,0.0064707046714172,154.57326399510555,405,5.5909869805108565,8.52793528794814,3.5172010574184616,2.26176309847379
-1,0.1369095276220976,712.514619883041,24,5,191,6.539267015706806,1.8,62.0,0.0148157051282051,67.55002704164414,190,5.147494476813453,7.1308988302963465,2.9699015135194693,1.667706820558076
-1,0.265625,23.058823529411764,18,11,28,2.2857142857142856,1.3076923076923077,10.0,0.1182539682539682,8.590604026845638,27,2.8903717578961645,4.174387269895637,2.134166441369082,0.9745596399981308
-1,0.068503937007874,1272.9080459770114,17,12,218,11.65137614678899,1.6111111111111112,79.0,0.0060614415124064,165.0422352176738,217,5.1647859739235145,7.840312983320164,2.7966713927557385,1.220829921392359
-1,0.1366384522370012,311.9646017699115,20,9,92,8.98913043478261,2.511111111111111,75.0,0.0262832929782082,38.09304467987103,91,4.736198448394496,6.71901315438526,3.122805356117467,2.391511302188447
-1,0.0745501285347043,135.93103448275863,20,9,44,8.840909090909092,1.380952380952381,50.0,0.0453865979381443,22.089721749006248,43,3.4011973816621555,5.966146739123692,2.9236990706541595,1.7698546338400052
-1,0.2878787878787879,30.0,20,9,30,2.2,1.3571428571428572,12.0,0.0872307692307692,11.64021164021164,29,2.995732273553991,4.204692619390966,1.8976198599275325,0.7227059828014897
-1,0.0905416329830234,444.625,26,3,122,10.13934426229508,1.8666666666666667,65.0,0.0099110032362459,100.9795918367347,121,4.727387818712341,7.121252453244542,2.583997552432231,1.549687908028326
-1,0.041407659915781,3901.953995157385,20,9,642,15.53582554517134,1.290625,77.0,0.0009966910658778,1003.420523138833,641,6.025865973825314,9.207837241758064,2.392425796993835,0.4252677354043441
-1,0.0700697960859449,2747.498046875,20,9,538,13.5817843866171,1.9104477611940296,97.0,0.0050615932110594,197.5932936722553,537,6.240275845170769,8.896724917497897,3.63705970538414,3.031099417391282
-1,0.3898305084745763,26.82608695652174,16,13,26,2.269230769230769,1.9166666666666667,6.0,0.0498275862068965,20.415224913494807,25,3.1780538303479458,4.0943445622221,1.358409157630355,0.5766133643039939
-1,0.0478205670757511,3057.079646017699,20,9,496,14.29233870967742,1.3724696356275303,69.0,0.0077835778781038,128.49374660141382,495,5.828945617610208,8.866440619526173,4.028382806544341,0.5423242908253617
-1,0.0974658869395711,174.86,20,9,58,8.844827586206897,1.7857142857142858,52.0,0.053203125,18.83259911894273,57,3.9318256327243257,6.2422232654551655,3.3407394126250414,2.900322088749333
-1,0.0699478400427979,3669.604206500956,19,10,669,11.176382660687594,1.565868263473054,100.0,0.0072431781701444,138.07940904893815,668,6.261491684321042,8.91972065553706,4.010056745699512,2.447550863244232
-1,0.1027088036117381,425.1098901098901,20,9,153,5.790849673202614,1.1973684210526316,51.0,0.0208361581920903,48.04772234273319,152,4.5217885770490405,6.787844982309579,2.967332799032293,1.3532545070416906
-1,0.0975609756097561,360.890625,17,12,82,8.0,1.6,70.0,0.035206106870229,28.447528187337383,81,4.174387269895637,6.487684018484611,3.180550710546533,2.73046379593911
-1,0.0622261174408413,945.7535211267606,18,11,193,11.823834196891193,1.4791666666666667,53.0,0.005949145111793,168.1650700073692,192,4.962844630259907,7.733245646529795,2.6789646202071133,1.7029282555214391
-1,0.0461199117706035,3571.3739130434783,26,3,776,12.853092783505154,1.1886304909560723,100.0,0.0013857415020555,721.7076700434153,775,6.133398042996649,9.207837241758064,2.695977619867941,1.1537315878891892
-1,0.0657100558023004,3697.1646447140383,20,9,684,12.837719298245617,1.6920821114369502,88.0,0.0037858769931662,264.16967509025267,683,6.359573868672378,9.080459451121662,3.5333945512735414,2.271094425902675
-1,0.0571646341463414,1471.831111111111,18,11,294,13.387755102040815,1.5410958904109588,79.0,0.0019085133418043,524.1011984021305,293,5.420534999272286,8.278174290943738,2.1412419425852827,0.6151856390902334
-1,0.0455685162978305,3498.629186602871,17,12,629,14.583465818759937,1.3312101910828025,88.0,0.0025425207152202,393.3533447684391,628,6.037870919922137,9.124128675157117,3.1912990570979662,1.585145219865056
-1,0.0497549943460233,1322.2954545454545,19,10,218,12.1697247706422,1.2222222222222223,92.0,0.009762443438914,102.47199691000388,217,4.890349128221754,7.883823214892152,3.291754470280773,2.247072383063786
-1,0.0614616136388315,2987.45406360424,20,9,696,13.23132183908046,1.631123919308357,83.0,0.0057374022589053,174.31383683513155,695,6.340359303727752,9.128045129249353,3.985830932572866,0.9360933591703346
-1,0.2162162162162162,30.4375,22,7,17,4.352941176470588,2.0,28.0,0.4504109589041096,2.2506082725060828,16,2.833213344056216,4.31748811353631,3.522824869783854,3.4610373820181723
-1,0.1462264150943396,48.54838709677419,19,10,38,5.578947368421052,1.7222222222222223,49.0,0.0244075829383886,41.16504854368932,37,3.4657359027997265,5.3612921657094255,1.8164520818184269,0.6523251860396901
-1,0.0942631258868842,4511.110752688172,18,11,836,11.801435406698564,2.2302158273381294,101.0,0.0015073492143943,663.483523873571,835,6.836259277277067,9.196951134857168,2.7644305345383176,0.662687973075237
-1,0.0923566878980891,81.03448275862068,17,12,46,6.826086956521739,1.318181818181818,50.0,0.0212460063897763,47.21804511278195,45,3.4011973816621555,5.752572638825633,2.0347056478384444,0.6981347220709845
-1,0.0566851509550215,2021.822463768116,19,10,447,10.89261744966443,1.2376681614349776,91.0,0.0042769104354971,233.86167146974063,446,5.6240175061873385,8.490849216076635,3.0828269804049246,1.5686159179138457
-1,0.0446518161749949,5212.384269662922,21,8,634,15.719242902208205,1.4082278481012658,100.0,0.0014330155544405,697.8991596638656,633,6.100318952020064,9.207034914967457,2.7265447837383743,0.982078472412158
-1,0.0794133623030961,4634.209302325581,20,9,790,11.651898734177216,1.8553299492385784,75.0,0.0056388526727509,177.36030828516377,789,6.595780513961311,9.127610724377186,3.968403338864253,1.449269160281279
-1,0.1441295546558704,636.629213483146,24,5,172,7.180232558139535,2.094117647058824,54.0,0.0220826580226904,45.3211009174312,171,5.187385805840755,7.119635638017636,3.34109345759245,1.791759469228055
-1,0.0770162511355607,4097.475753604194,20,9,832,11.907451923076923,1.8385542168674696,91.0,0.0019331718150615,517.33681462141,831,6.638567789166521,9.20109779060925,3.003204288392692,1.061256502124341
-1,0.0781593638978176,3800.681818181818,20,9,544,10.865808823529411,1.7047970479704797,80.0,0.0079052453468697,126.51969178082192,543,6.137727054086234,8.684739462628038,3.8653505972297153,2.808800104202353
-1,0.0936414176511466,2820.923933209648,16,13,592,9.722972972972974,1.827118644067797,70.0,0.0093240660295395,107.26798360044728,591,6.29156913955832,8.65817178467581,4.001132180499922,1.0079579203999796
-1,0.0428492697712868,3843.720257234727,20,9,495,14.662626262626263,1.2591093117408907,79.0,0.0022557530660052,443.37202199144775,494,5.7430031878094825,8.889997357284841,2.854744580253014,1.4036429994545037
-1,0.0772782503037667,4000.633647798742,19,10,693,11.875901875901876,1.838150289017341,100.0,0.005107546481954,195.81251487033072,692,6.456769655572163,9.015662792972645,3.761897546850508,2.586259144048288
-1,0.0621043111245101,4074.0307443365696,21,8,764,13.024869109947645,1.6220472440944882,87.0,0.0009969849246231,1003.125,763,6.428105272684596,9.20552881497896,2.3905959703167587,0.5766133643039938
-1,0.1043956043956044,160.96491228070175,16,13,68,8.029411764705882,1.7272727272727273,82.0,0.0109724770642201,91.30434782608695,67,4.060443010546419,6.304448802421981,1.943048916774281,0.9360933591703348
-1,0.0976249228871067,3204.657187993681,24,5,677,9.57754800590842,1.8727810650887573,80.0,0.0026762301403671,373.7175792507204,676,6.452048954437226,8.777247096750544,2.90962957450058,1.2029723039923523
-1,0.0737521031968592,1426.0608365019011,21,8,336,10.613095238095235,1.5748502994011977,63.0,0.0065638148667601,152.3931623931624,335,5.575949103146316,8.17948018535889,3.194583132299156,1.316408233655724
-1,0.0980623818525519,2703.467469879518,19,10,434,9.75115207373272,1.9212962962962965,93.0,0.010588513353817,94.46428571428572,433,6.030685260261263,8.350666240520924,3.82428409112014,2.632608005935351
-1,0.1188007213706041,2637.861480075901,20,9,418,10.61244019138756,2.5336538461538463,119.0,0.0119098083427282,83.98333964407422,417,6.269096283706261,8.39773375137891,3.98564514529876,3.711130063048756
-1,0.0746139414056862,2522.6208897485494,20,9,676,10.25,1.5341246290801187,98.0,0.0031509815242494,317.4072377462208,675,6.249975242259483,8.84361509218395,3.1280754605417043,1.4279160358107106
-1,0.0685069514406609,4239.572058823529,19,10,902,11.004434589800445,1.511111111111111,80.0,0.0022921914357682,436.3076923076923,901,6.523562306149512,9.203013596589722,3.16758253048065,0.8712933659434193
-1,0.1313131313131313,234.6025641025641,20,9,94,6.319148936170213,1.6956521739130437,40.0,0.0287689713322091,34.81828839390387,93,4.3694478524670215,6.38856140554563,2.8936995479888394,1.223775431622116
-1,0.0683313649401046,3240.851851851852,26,3,572,10.361888111888112,1.4210526315789471,93.0,0.0045646304421194,219.1127541589649,571,6.0063531596017325,8.687442166975924,3.333988631968705,2.3636801923538564
-1,0.0538403206586502,4014.486921529175,20,9,716,12.89245810055866,1.392156862745098,76.0,0.0038082340195016,262.6173541963016,715,6.210600077024653,9.13043098874788,3.587676948604773,0.598836501088704
-1,0.149058149058149,2466.2513736263736,20,9,664,7.355421686746988,2.199395770392749,59.0,0.0106061847225066,94.30391967561306,663,6.591673732008658,8.493924564476883,3.9663217788355247,2.4033349960941885
-1,0.0509394152516829,4009.623274161736,18,11,722,13.785318559556789,1.4083333333333334,94.0,0.0009244372990353,1081.8478260869565,721,6.230481447578482,9.2057297594185,2.322387720290225,0.9162907318741552
-1,0.0702495201535508,1031.1311475409836,21,8,192,13.567708333333334,1.926315789473684,101.0,0.0034639016897081,288.8026607538803,191,5.214935757608986,7.8655717576847906,2.3045830956567186,0.5247285289349821
-1,0.0353707414829659,4277.832861189801,19,10,610,16.360655737704917,1.1611842105263157,85.0,0.0009069044994488,1102.7624309392263,609,5.869296913133774,9.208438564686588,2.307572634505085,0.506817602368452
-1,0.0802588996763754,3517.56935483871,20,9,774,9.98062015503876,1.6062176165803108,80.0,0.0056926462972553,175.68796906982033,773,6.431331081933479,8.952346543226227,3.805995600782616,2.884800712846709
-1,0.0602128211783026,1494.5775862068965,17,12,324,11.891975308641976,1.4409937888198758,98.0,0.0058125649013499,172.08575256811076,323,5.4510384535657,8.256866848974312,3.152308580596088,1.884034745337226
-1,0.0447476673020969,3736.542600896861,20,9,690,14.444927536231884,1.2965116279069768,100.0,0.000996387718242,1003.7260825780464,689,6.102558594613569,9.207135241027236,2.391511302188447,0.5481214085096876
-1,0.1560562708631378,5314.350649350649,19,10,1051,7.980970504281636,2.493333333333333,100.0,0.0062537260045308,159.92373689227836,1050,7.177782416195197,9.034676602846297,3.9787466374710543,2.1849270495258133
-1,0.0607160135462022,1742.5219123505976,16,13,303,13.643564356435643,1.6622516556291391,70.0,0.0030679893539801,326.02523659306,302,5.529429087511423,8.327242607457793,2.615934912194404,1.6808279085207731
-1,0.0583845921145507,4212.452504317789,21,8,730,13.584931506849315,1.5906593406593406,101.0,0.0019181121419927,521.3985278654048,729,6.363028103540465,9.202106567049078,2.9967317738870745,1.0043016091968684
-1,0.0421286031042128,3796.3894736842094,21,8,452,14.966814159292037,1.2666666666666666,84.0,0.0019574216439976,510.95166163142,451,5.655991810819852,8.819665349340653,2.65605490598383,1.7334238922150915
-1,0.0418045112781954,4174.491606714629,21,8,664,15.022590361445785,1.2598187311178248,89.0,0.0026398636454782,378.8454234713255,663,6.035481432524756,9.207937487359873,3.3079849999399764,0.712949807856125
-1,0.0651234567901234,1841.6777251184835,16,13,274,11.824817518248176,1.5514705882352942,87.0,0.0040043223217042,249.80724749421745,273,5.356586274672012,8.083637203141548,2.6369121732688705,1.425515074273172
-1,0.112369337979094,1673.6046511627908,19,10,386,8.922279792746114,2.015625,66.0,0.0098518733662503,101.53301886792453,385,5.961005339623274,8.144679183447758,3.5530597309714014,2.554899021608035
-1,0.2191780821917808,25.6875,20,9,26,2.8076923076923075,1.3333333333333333,18.0,0.2845833333333333,3.562713518789654,25,2.833213344056216,4.304065093204169,3.067587710654419,2.4714836294558595
-1,0.089754816112084,1028.834146341463,17,12,260,8.784615384615385,1.5891472868217054,60.0,0.0025010950503723,400.0,259,5.327876168789581,7.734121303328305,1.9035989509835904,0.378436435720245
-1,0.0696656050955414,1017.5885714285714,17,12,211,11.90521327014218,1.6666666666666667,62.0,0.0070609318996415,141.68076706147772,210,5.170483995038151,7.829232537543592,2.930126516455997,1.637053079467074
-1,0.0508338356439622,4370.077075098814,20,9,734,13.561307901907355,1.3825136612021858,100.0,0.0012026524665929,831.578947368421,733,6.228511003591184,9.205830216498295,2.5626389983283526,0.9932517730102834
-1,0.0447717231222385,1339.3223684210527,18,11,234,14.508547008547009,1.3103448275862069,85.0,0.0025839717147908,387.1151653363741,233,5.030437921392435,8.130353547431238,2.2793164660546914,1.3190856114264404
-1,0.0653621981681931,980.8471337579616,21,8,210,11.438095238095238,1.5096153846153846,91.0,0.0049062890462307,203.90492359932088,209,5.062595033026967,7.784473235736469,2.5478814489493886,1.603419840108537
-1,0.0878016085790884,1293.8664122137404,20,9,294,10.149659863945578,1.7945205479452055,56.0,0.0109788803218236,91.1145038167939,293,5.572154032177765,8.001355025826703,3.518980417318539,2.5847519847577165
-1,0.0639909735654416,2192.221662468514,19,10,386,16.072538860103627,2.067708333333333,127.0,0.0018877962276317,529.8035866780529,385,5.986452005284438,8.733110697638708,2.542389085201363,0.9783261227936076
-1,0.1170788663623819,4744.31187669991,20,9,997,9.449348044132398,2.214859437751004,83.0,0.0057590233545647,173.65898617511522,996,7.00669522683704,9.150802659259986,4.011868340397863,0.9082585601768908
-1,0.0378640776699029,2474.7735042735044,18,11,388,15.927835051546392,1.212435233160622,66.0,0.0010017802233371,998.3844911147012,387,5.459585514144159,8.729235349659273,1.9726911717329556,0.4700036292457356
-1,0.0463157894736842,4514.199134199134,19,10,728,13.701923076923077,1.2727272727272727,89.0,0.0012913575295769,774.4565217391304,727,6.137727054086234,9.207937487359873,2.6304489550786583,0.8153648132841949
-1,0.1466751511294941,1610.1475054229934,20,9,430,7.309302325581395,2.154205607476636,58.0,0.0141629535327816,70.62921348314607,429,6.135564891081739,8.053251153549096,3.817712325956905,2.532902848056256
-1,0.0742289597490852,648.3239436619718,17,12,154,12.42207792207792,1.868421052631579,63.0,0.0033002092050209,303.1695721077655,153,4.962844630259907,7.5569505720129,1.9892432737616872,0.5306282510621703
-1,0.0852697514649424,2675.090047393365,19,10,453,10.92494481236203,1.8672566371681416,80.0,0.0106932093775262,93.53619353619354,452,6.0473721790462776,8.507142855562735,3.9873159894635775,3.295466427029913
-1,0.0542386500602651,4312.759259259259,17,12,700,14.222857142857142,1.5472779369627507,100.0,0.0023214465092918,430.8091735179576,699,6.293419278846481,9.206031100388085,3.18262669219308,1.0224509277025455
-1,0.2338709677419354,35.10344827586207,18,11,34,3.647058823529412,1.8125,55.0,0.0384552845528455,26.21564482029598,33,3.4011973816621555,4.8283137373023015,1.7457155307266483,0.959350221334602
-1,0.0593107133315522,1813.7927927927929,19,10,310,12.074193548387097,1.4415584415584417,71.0,0.0082175307322287,121.72357723577235,309,5.407171771460119,8.227909837597483,3.457892725338701,2.4612967841488667
-1,0.1012891344383057,388.6909090909091,19,10,130,8.353846153846154,1.71875,54.0,0.0249032258064516,40.19245003700962,129,4.709530201312334,6.99117688712121,3.332918540908861,2.4414770918606643
-1,0.0706670727992689,1543.5603448275865,20,9,274,11.981751824817518,1.7058823529411764,56.0,0.0143083485679463,69.91056218057922,273,5.4510384535657,8.096817470572319,3.8703673301593136,2.7278528283983903
-1,0.2264150943396226,20.08333333333333,20,9,18,2.9444444444444446,1.5,15.0,0.0367307692307692,27.74869109947644,17,2.5649493574615367,3.9889840465642745,1.068153081183401,0.262364264467491
-1,0.1318300086730268,2945.534539473684,20,9,574,8.034843205574912,2.125874125874126,79.0,0.0108154413359358,92.48044916783638,573,6.411818267709897,8.43663368355782,3.9292733588346738,2.454447442303292
-1,0.1445086705202312,50.28,15,14,34,5.088235294117647,1.5625,30.0,0.0302906976744186,33.20537428023032,33,3.258096538021482,5.159055299214529,1.8261608959453877,0.7030975114131134
-1,0.174055829228243,286.7735849056604,23,6,94,6.47872340425532,2.3043478260869565,82.0,0.0487993421052631,20.525783619818,93,4.672828834461906,6.413458957167357,3.4232849781261603,2.837908188360424
-1,0.0541056012848825,4064.1094619666046,21,8,694,14.354466858789625,1.5578034682080926,99.0,0.000794096978215,1259.418457648546,693,6.29156913955832,9.206633510044856,2.187174241482718,0.7561219797213338
-1,0.0563045202220459,485.4929577464789,20,9,111,11.36036036036036,1.290909090909091,81.0,0.0073253968253968,136.61971830985914,110,4.276666119016055,7.140453043101158,2.325324579963535,1.6882490928583902
-1,0.0759120501166932,4232.425566343042,20,9,767,10.614080834419818,1.6135770234986946,86.0,0.006578624078624,152.0261437908497,766,6.428105272684596,9.004791129062925,3.99911771227908,3.39484390768998
-1,0.0811688311688311,96.48,20,9,35,8.8,1.4705882352941178,57.0,0.0442345276872964,22.68041237113402,34,3.258096538021482,5.733341276897746,2.6796507265805123,2.276241117654444
-1,0.1346607283206707,1917.7023346303504,23,6,470,8.12127659574468,2.1965811965811968,69.0,0.0091037735849056,109.8733448474381,469,6.244166900663736,8.247482004285693,3.576270509731282,2.149433913499871
-1,0.0579382994732881,480.9350649350649,17,12,119,11.168067226890756,1.305084745762712,50.0,0.0061521084337349,162.66829865361078,118,4.356708826689592,7.1929342212158,2.2159372862683733,0.6471032420585384
-1,0.0995934959349593,800.0068027210884,26,3,198,7.454545454545454,1.5,61.0,0.0351728813559322,28.450269853508093,197,4.997212273764115,7.29776828253138,3.968025195543431,2.9172300453990334
-1,0.091869918699187,494.0,20,9,147,8.36734693877551,1.547945205479452,61.0,0.0073311635475996,136.5149833518313,146,4.736198448394496,7.115582126184454,2.303584593327129,0.8754687373538999
-1,0.046870244496297,5006.945887445888,20,9,724,13.6146408839779,1.2797783933518003,93.0,0.0037621753246753,265.83063646170444,723,6.137727054086234,9.196038587265322,3.639689209923165,2.2607208888953467
-1,0.2947368421052631,41.96428571428572,18,11,34,2.794117647058824,1.75,18.0,0.065531914893617,15.42207792207792,33,3.367295829986474,4.564348191467836,1.9685099809725544,1.0612565021243408
-1,0.1791530944625407,295.43636363636364,19,10,104,5.903846153846154,2.156862745098039,47.0,0.0474225122349102,21.12143102855177,103,4.709530201312334,6.421622267806518,3.4035279970004377,2.1258479144939915
-1,0.1125259875259875,2121.5034642032333,20,9,438,8.785388127853881,1.986238532110092,66.0,0.0075149467117234,133.10273261847112,437,6.073044534100405,8.255568653283746,3.3981928726418564,2.0869135565185366
-1,0.0738327904451683,1460.0441176470588,21,8,258,10.709302325581396,1.59375,77.0,0.0114663287472845,87.24344805809915,257,5.3230099791384085,7.92443418488756,3.4864572256129787,1.7900914121273577
-1,0.0742375601926163,2464.243243243244,19,10,416,11.98076923076923,1.78743961352657,89.0,0.0060385310054184,165.63642406114988,415,5.916202062607435,8.514188682395938,3.4368862240706624,2.187174241482718
